"GAME_ID","EVENTNUM","CORRECTED_EVENTNUM","EVENTMSGTYPE","EVENTMSGACTIONTYPE","PERIOD","WCTIMESTRING","PCTIMESTRING","SECONDS_REMAINING","HOMEDESCRIPTION","NEUTRALDESCRIPTION","VISITORDESCRIPTION","SCORE","SCOREMARGIN","PERSON1TYPE","PLAYER1_ID","PLAYER1_NAME","PLAYER1_TEAM_ID","PLAYER1_TEAM_CITY","PLAYER1_TEAM_NICKNAME","PLAYER1_TEAM_ABBREVIATION","PERSON2TYPE","PLAYER2_ID","PLAYER2_NAME","PLAYER2_TEAM_ID","PLAYER2_TEAM_CITY","PLAYER2_TEAM_NICKNAME","PLAYER2_TEAM_ABBREVIATION","PERSON3TYPE","PLAYER3_ID","PLAYER3_NAME","PLAYER3_TEAM_ID","PLAYER3_TEAM_CITY","PLAYER3_TEAM_NICKNAME","PLAYER3_TEAM_ABBREVIATION","HOME_PLAYER1","HOME_PLAYER2","HOME_PLAYER3","HOME_PLAYER4","HOME_PLAYER5","VISITOR_PLAYER1","VISITOR_PLAYER2","VISITOR_PLAYER3","VISITOR_PLAYER4","VISITOR_PLAYER5","GAME_NUMERIC","qsecs_elapsed","tsecs_elapsed","players"
"0021600594",60,50,1,1,1,20:23:00,06:28:00,388,"Beasley 11' Jump Shot (2 PTS) (Parker 2 AST)","NULL","NULL","12 - 19",7,4,201563,"Michael Beasley",1610612749,"Milwaukee","Bucks","MIL",4,203953,"Jabari Parker","1610612749","Milwaukee","Bucks","MIL",0,0,"NULL","NULL","NULL","NULL","NULL","201563","203953","203089","203503","1627763","203585","201949","202355","203079","201609",21600594,332,332,"201563, 203953, 203089, 203503, 1627763"
"0021600594",58,49,4,0,1,20:23:00,06:32:00,392,"Parker REBOUND (Off:0 Def:1)","NULL","NULL","12 - 17",5,4,203953,"Jabari Parker",1610612749,"Milwaukee","Bucks","MIL",0,0,"NULL","NULL","NULL","NULL","NULL",0,0,"NULL","NULL","NULL","NULL","NULL","201563","203953","203089","203503","1627763","203585","201949","202355","203079","201609",21600594,328,328,"201563, 203953, 203089, 203503, 1627763"
"0021600594",55,47,3,12,1,20:22:00,06:55:00,415,"Brogdon Free Throw 2 of 2 (4 PTS)","NULL","NULL","12 - 17",5,4,1627763,"Malcolm Brogdon",1610612749,"Milwaukee","Bucks","MIL",0,0,"NULL","NULL","NULL","NULL","NULL",0,0,"NULL","NULL","NULL","NULL","NULL","201563","203953","203089","203503","1627763","203585","201949","202355","203079","201609",21600594,305,305,"201563, 203953, 203089, 203503, 1627763"
"0021600594",54,46,8,0,1,20:22:00,06:55:00,415,"SUB: Beasley FOR Antetokounmpo","NULL","NULL","12 - 16",4,4,203507,"Giannis Antetokounmpo",1610612749,"Milwaukee","Bucks","MIL",4,201563,"Michael Beasley","1610612749","Milwaukee","Bucks","MIL",0,0,"NULL","NULL","NULL","NULL","NULL","201563","203953","203089","203503","1627763","203585","201949","202355","203079","201609",21600594,305,305,"201563, 203953, 203089, 203503, 1627763"
"0021600594",52,45,3,11,1,20:22:00,06:55:00,415,"Brogdon Free Throw 1 of 2 (3 PTS)","NULL","NULL","12 - 16",4,4,1627763,"Malcolm Brogdon",1610612749,"Milwaukee","Bucks","MIL",0,0,"NULL","NULL","NULL","NULL","NULL",0,0,"NULL","NULL","NULL","NULL","NULL","203507","203953","203089","203503","1627763","203585","201949","202355","203079","201609",21600594,305,305,"203507, 203953, 203089, 203503, 1627763"
"0021600594",48,41,2,42,1,20:21:00,07:18:00,438,"MISS Snell 3' Driving Layup","NULL","NULL","10 - 15",5,4,203503,"Tony Snell",1610612749,"Milwaukee","Bucks","MIL",0,0,"NULL","NULL","NULL","NULL","NULL",0,0,"NULL","NULL","NULL","NULL","NULL","203507","203953","203089","203503","1627763","203585","201949","202355","203079","201609",21600594,282,282,"203507, 203953, 203089, 203503, 1627763"
"0021600594",45,39,6,2,1,20:20:00,07:33:00,453,"Henson S.FOUL (P1.T2) (S.Wall)","NULL","NULL","9 - 15",6,4,203089,"John Henson",1610612749,"Milwaukee","Bucks","MIL",5,201949,"James Johnson","1610612748","Miami","Heat","MIA",1,0,"NULL","NULL","NULL","NULL","NULL","203507","203953","203089","203503","1627763","203585","201949","202355","203079","201609",21600594,267,267,"203507, 203953, 203089, 203503, 1627763"
"0021600594",39,35,1,50,1,20:17:00,07:51:00,471,"Antetokounmpo  Running Dunk (6 PTS) (Snell 2 AST)","NULL","NULL","7 - 15",8,4,203507,"Giannis Antetokounmpo",1610612749,"Milwaukee","Bucks","MIL",4,203503,"Tony Snell","1610612749","Milwaukee","Bucks","MIL",0,0,"NULL","NULL","NULL","NULL","NULL","203507","203953","203089","203503","1627763","203585","202337","202355","203079","201609",21600594,249,249,"203507, 203953, 203089, 203503, 1627763"
"0021600594",37,33,6,1,1,20:17:00,08:05:00,485,"Antetokounmpo P.FOUL (P1.T1) (E.Malloy)","NULL","NULL","7 - 13",6,4,203507,"Giannis Antetokounmpo",1610612749,"Milwaukee","Bucks","MIL",5,203079,"Dion Waiters","1610612748","Miami","Heat","MIA",1,0,"NULL","NULL","NULL","NULL","NULL","203507","203953","203089","203503","1627763","203585","202337","202355","203079","201609",21600594,235,235,"203507, 203953, 203089, 203503, 1627763"
"0021600594",36,32,1,108,1,20:17:00,08:16:00,496,"Parker  Cutting Dunk Shot (2 PTS) (Brogdon 1 AST)","NULL","NULL","7 - 13",6,4,203953,"Jabari Parker",1610612749,"Milwaukee","Bucks","MIL",4,1627763,"Malcolm Brogdon","1610612749","Milwaukee","Bucks","MIL",0,0,"NULL","NULL","NULL","NULL","NULL","203507","203953","203089","203503","1627763","203585","202337","202355","203079","201609",21600594,224,224,"203507, 203953, 203089, 203503, 1627763"
"0021600594",34,30,2,5,1,20:16:00,08:21:00,501,"MISS Henson 2' Layup","NULL","Babbitt BLOCK (1 BLK)","7 - 11",4,4,203089,"John Henson",1610612749,"Milwaukee","Bucks","MIL",0,0,"NULL","NULL","NULL","NULL","NULL",5,202337,"Luke Babbitt","1610612748","Miami","Heat","MIA","203507","203953","203089","203503","1627763","203585","202337","202355","203079","201609",21600594,219,219,"203507, 203953, 203089, 203503, 1627763"
"0021600594",33,29,4,0,1,20:16:00,08:25:00,505,"Brogdon REBOUND (Off:0 Def:2)","NULL","NULL","7 - 11",4,4,1627763,"Malcolm Brogdon",1610612749,"Milwaukee","Bucks","MIL",0,0,"NULL","NULL","NULL","NULL","NULL",0,0,"NULL","NULL","NULL","NULL","NULL","203507","203953","203089","203503","1627763","203585","202337","202355","203079","201609",21600594,215,215,"203507, 203953, 203089, 203503, 1627763"
"0021600594",31,27,1,1,1,20:16:00,08:43:00,523,"Snell 26' 3PT Jump Shot (3 PTS) (Antetokounmpo 1 AST)","NULL","NULL","7 - 11",4,4,203503,"Tony Snell",1610612749,"Milwaukee","Bucks","MIL",4,203507,"Giannis Antetokounmpo","1610612749","Milwaukee","Bucks","MIL",0,0,"NULL","NULL","NULL","NULL","NULL","203507","203953","203089","203503","1627763","203585","202337","202355","203079","201609",21600594,197,197,"203507, 203953, 203089, 203503, 1627763"
"0021600594",30,26,4,0,1,20:16:00,08:58:00,538,"Henson REBOUND (Off:2 Def:0)","NULL","NULL","7 - 8",1,4,203089,"John Henson",1610612749,"Milwaukee","Bucks","MIL",0,0,"NULL","NULL","NULL","NULL","NULL",0,0,"NULL","NULL","NULL","NULL","NULL","203507","203953","203089","203503","1627763","203585","202337","202355","203079","201609",21600594,182,182,"203507, 203953, 203089, 203503, 1627763"
"0021600594",28,25,3,12,1,20:16:00,09:00:00,540,"MISS Parker Free Throw 2 of 2","NULL","NULL","7 - 8",1,4,203953,"Jabari Parker",1610612749,"Milwaukee","Bucks","MIL",0,0,"NULL","NULL","NULL","NULL","NULL",0,0,"NULL","NULL","NULL","NULL","NULL","203507","203953","203089","203503","1627763","203585","202337","202355","203079","201609",21600594,180,180,"203507, 203953, 203089, 203503, 1627763"
"0021600594",26,23,3,11,1,20:15:00,09:00:00,540,"MISS Parker Free Throw 1 of 2","NULL","NULL","7 - 8",1,4,203953,"Jabari Parker",1610612749,"Milwaukee","Bucks","MIL",0,0,"NULL","NULL","NULL","NULL","NULL",0,0,"NULL","NULL","NULL","NULL","NULL","203507","203953","203089","203503","1627763","203585","202337","202355","203079","201609",21600594,180,180,"203507, 203953, 203089, 203503, 1627763"
"0021600594",23,20,1,50,1,20:14:00,09:40:00,580,"Antetokounmpo  Running Dunk (4 PTS) (Snell 1 AST)","NULL","NULL","4 - 8",4,4,203507,"Giannis Antetokounmpo",1610612749,"Milwaukee","Bucks","MIL",4,203503,"Tony Snell","1610612749","Milwaukee","Bucks","MIL",0,0,"NULL","NULL","NULL","NULL","NULL","203507","203953","203089","203503","1627763","203585","202337","202355","203079","201609",21600594,140,140,"203507, 203953, 203089, 203503, 1627763"
"0021600594",20,18,3,12,1,20:14:00,09:55:00,595,"Brogdon Free Throw 2 of 2 (2 PTS)","NULL","NULL","4 - 6",2,4,1627763,"Malcolm Brogdon",1610612749,"Milwaukee","Bucks","MIL",0,0,"NULL","NULL","NULL","NULL","NULL",0,0,"NULL","NULL","NULL","NULL","NULL","203507","203953","203089","203503","1627763","203585","202337","202355","203079","201609",21600594,125,125,"203507, 203953, 203089, 203503, 1627763"
"0021600594",18,17,3,11,1,20:14:00,09:55:00,595,"Brogdon Free Throw 1 of 2 (1 PTS)","NULL","NULL","4 - 5",1,4,1627763,"Malcolm Brogdon",1610612749,"Milwaukee","Bucks","MIL",0,0,"NULL","NULL","NULL","NULL","NULL",0,0,"NULL","NULL","NULL","NULL","NULL","203507","203953","203089","203503","1627763","203585","202337","202355","203079","201609",21600594,125,125,"203507, 203953, 203089, 203503, 1627763"
"0021600594",14,14,1,3,1,20:13:00,10:23:00,623,"Henson 12' Hook Shot (2 PTS) (Parker 1 AST)","NULL","NULL","2 - 4",2,4,203089,"John Henson",1610612749,"Milwaukee","Bucks","MIL",4,203953,"Jabari Parker","1610612749","Milwaukee","Bucks","MIL",0,0,"NULL","NULL","NULL","NULL","NULL","203507","203953","203089","203503","1627763","203585","202337","202355","203079","201609",21600594,97,97,"203507, 203953, 203089, 203503, 1627763"
"0021600594",10,11,2,97,1,20:12:00,10:58:00,658,"MISS Henson 1' Tip Layup Shot","NULL","NULL","0 - 2",2,4,203089,"John Henson",1610612749,"Milwaukee","Bucks","MIL",0,0,"NULL","NULL","NULL","NULL","NULL",0,0,"NULL","NULL","NULL","NULL","NULL","203507","203953","203089","203503","1627763","203585","202337","202355","203079","201609",21600594,62,62,"203507, 203953, 203089, 203503, 1627763"
"0021600594",11,10,4,0,1,20:12:00,10:58:00,658,"Henson REBOUND (Off:1 Def:0)","NULL","NULL","0 - 2",2,4,203089,"John Henson",1610612749,"Milwaukee","Bucks","MIL",0,0,"NULL","NULL","NULL","NULL","NULL",0,0,"NULL","NULL","NULL","NULL","NULL","203507","203953","203089","203503","1627763","203585","202337","202355","203079","201609",21600594,62,62,"203507, 203953, 203089, 203503, 1627763"
"0021600594",9,9,2,78,1,20:12:00,10:59:00,659,"MISS Parker 10' Floating Jump Shot","NULL","NULL","0 - 2",2,4,203953,"Jabari Parker",1610612749,"Milwaukee","Bucks","MIL",0,0,"NULL","NULL","NULL","NULL","NULL",0,0,"NULL","NULL","NULL","NULL","NULL","203507","203953","203089","203503","1627763","203585","202337","202355","203079","201609",21600594,61,61,"203507, 203953, 203089, 203503, 1627763"
"0021600594",7,7,4,0,1,20:12:00,11:14:00,674,"Brogdon REBOUND (Off:0 Def:1)","NULL","NULL","0 - 2",2,4,1627763,"Malcolm Brogdon",1610612749,"Milwaukee","Bucks","MIL",0,0,"NULL","NULL","NULL","NULL","NULL",0,0,"NULL","NULL","NULL","NULL","NULL","203507","203953","203089","203503","1627763","203585","202337","202355","203079","201609",21600594,46,46,"203507, 203953, 203089, 203503, 1627763"
"0021600594",5,5,1,5,1,20:12:00,11:27:00,687,"Antetokounmpo 1' Layup (2 PTS)","NULL","NULL","0 - 2",2,4,203507,"Giannis Antetokounmpo",1610612749,"Milwaukee","Bucks","MIL",0,0,"NULL","NULL","NULL","NULL","NULL",0,0,"NULL","NULL","NULL","NULL","NULL","203507","203953","203089","203503","1627763","203585","202337","202355","203079","201609",21600594,33,33,"203507, 203953, 203089, 203503, 1627763"
"0021600594",4,4,4,0,1,20:12:00,11:28:00,688,"Antetokounmpo REBOUND (Off:1 Def:0)","NULL","NULL","0 - 0",0,4,203507,"Giannis Antetokounmpo",1610612749,"Milwaukee","Bucks","MIL",0,0,"NULL","NULL","NULL","NULL","NULL",0,0,"NULL","NULL","NULL","NULL","NULL","203507","203953","203089","203503","1627763","203585","202337","202355","203079","201609",21600594,32,32,"203507, 203953, 203089, 203503, 1627763"
"0021600594",3,3,2,5,1,20:11:00,11:31:00,691,"MISS Antetokounmpo 1' Layup","NULL","Dragic BLOCK (1 BLK)","0 - 0",0,4,203507,"Giannis Antetokounmpo",1610612749,"Milwaukee","Bucks","MIL",0,0,"NULL","NULL","NULL","NULL","NULL",5,201609,"Goran Dragic","1610612748","Miami","Heat","MIA","203507","203953","203089","203503","1627763","203585","202337","202355","203079","201609",21600594,29,29,"203507, 203953, 203089, 203503, 1627763"
"0021600594",1,1,10,0,1,20:11:00,12:00:00,720,"Jump Ball Henson vs. Whiteside: Tip to Babbitt","NULL","NULL","0 - 0",0,4,203089,"John Henson",1610612749,"Milwaukee","Bucks","MIL",5,202355,"Hassan Whiteside","1610612748","Miami","Heat","MIA",5,202337,"Luke Babbitt","1610612748","Miami","Heat","MIA","203507","203953","203089","203503","1627763","203585","202337","202355","203079","201609",21600594,0,0,"203507, 203953, 203089, 203503, 1627763"
"0021600562",494,431,2,1,4,16:22:00,00:16:00,16,"MISS Brogdon 26' 3PT Jump Shot","NULL","NULL","107 - 101",-6,4,1627763,"Malcolm Brogdon",1610612749,"Milwaukee","Bucks","MIL",0,0,"NULL","NULL","NULL","NULL","NULL",0,0,"NULL","NULL","NULL","NULL","NULL","203521","203953","1627763","1891","203503","202693","203490","1626162","203078","202322",21600562,704,2864,"203521, 203953, 1627763, 1891, 203503"
"0021600562",489,427,6,28,4,16:21:00,00:23:00,23,"Parker Personal Take Foul (P5.PN) (J.Phillips)","NULL","NULL","106 - 101",-5,4,203953,"Jabari Parker",1610612749,"Milwaukee","Bucks","MIL",5,203078,"Bradley Beal","1610612764","Washington","Wizards","WAS",1,0,"NULL","NULL","NULL","NULL","NULL","203521","203953","1627763","1891","203503","202693","203490","1626162","203078","202322",21600562,697,2857,"203521, 203953, 1627763, 1891, 203503"
"0021600562",488,426,6,28,4,16:20:00,00:31:00,31,"Parker Personal Take Foul (P4.PN) (N.Buchert)","NULL","NULL","106 - 101",-5,4,203953,"Jabari Parker",1610612749,"Milwaukee","Bucks","MIL",5,202322,"John Wall","1610612764","Washington","Wizards","WAS",1,0,"NULL","NULL","NULL","NULL","NULL","203521","203953","1627763","1891","203503","202693","203490","1626162","203078","202322",21600562,689,2849,"203521, 203953, 1627763, 1891, 203503"
"0021600562",487,425,5,1,4,16:20:00,00:35:00,35,"Brogdon Bad Pass Turnover (P4.T16)","NULL","Mark Morris STEAL (3 STL)","106 - 101",-5,4,1627763,"Malcolm Brogdon",1610612749,"Milwaukee","Bucks","MIL",5,202693,"Markieff Morris","1610612764","Washington","Wizards","WAS",0,0,"NULL","NULL","NULL","NULL","NULL","203521","203953","1627763","1891","203503","202693","203490","1626162","203078","202322",21600562,685,2845,"203521, 203953, 1627763, 1891, 203503"
"0021600562",485,423,8,0,4,16:20:00,00:37:00,37,"SUB: Terry FOR Henson","NULL","NULL","106 - 101",-5,4,203089,"John Henson",1610612749,"Milwaukee","Bucks","MIL",4,1891,"Jason Terry","1610612749","Milwaukee","Bucks","MIL",0,0,"NULL","NULL","NULL","NULL","NULL","203521","203953","1627763","1891","203503","202693","203490","101162","203078","202322",21600562,683,2843,"203521, 203953, 1627763, 1891, 203503"
"0021600562",479,419,8,0,4,16:16:00,00:39:00,39,"SUB: Henson FOR Monroe","NULL","NULL","104 - 101",-3,4,202328,"Greg Monroe",1610612749,"Milwaukee","Bucks","MIL",4,203089,"John Henson","1610612749","Milwaukee","Bucks","MIL",0,0,"NULL","NULL","NULL","NULL","NULL","203521","203953","1627763","203089","203503","202693","203490","101162","203078","202322",21600562,681,2841,"203521, 203953, 1627763, 203089, 203503"
"0021600562",473,415,1,41,4,16:14:00,01:05:00,65,"Parker 1' Running Layup (28 PTS)","NULL","NULL","104 - 101",-3,4,203953,"Jabari Parker",1610612749,"Milwaukee","Bucks","MIL",0,0,"NULL","NULL","NULL","NULL","NULL",0,0,"NULL","NULL","NULL","NULL","NULL","203521","203953","1627763","202328","203503","202693","203490","101162","203078","202322",21600562,655,2815,"203521, 203953, 1627763, 202328, 203503"
"0021600562",472,414,4,0,4,16:14:00,01:09:00,69,"Parker REBOUND (Off:3 Def:5)","NULL","NULL","104 - 99",-5,4,203953,"Jabari Parker",1610612749,"Milwaukee","Bucks","MIL",0,0,"NULL","NULL","NULL","NULL","NULL",0,0,"NULL","NULL","NULL","NULL","NULL","203521","203953","1627763","202328","203503","202693","203490","101162","203078","202322",21600562,651,2811,"203521, 203953, 1627763, 202328, 203503"
"0021600562",467,411,1,98,4,16:11:00,01:34:00,94,"Brogdon  Cutting Layup Shot (22 PTS) (Dellavedova 4 AST)","NULL","NULL","104 - 99",-5,4,1627763,"Malcolm Brogdon",1610612749,"Milwaukee","Bucks","MIL",4,203521,"Matthew Dellavedova","1610612749","Milwaukee","Bucks","MIL",0,0,"NULL","NULL","NULL","NULL","NULL","203521","203953","1627763","202328","203503","202693","203490","101162","203078","202322",21600562,626,2786,"203521, 203953, 1627763, 202328, 203503"
"0021600562",464,407,2,1,4,16:11:00,02:01:00,121,"MISS Dellavedova 28' 3PT Jump Shot","NULL","NULL","102 - 97",-5,4,203521,"Matthew Dellavedova",1610612749,"Milwaukee","Bucks","MIL",0,0,"NULL","NULL","NULL","NULL","NULL",0,0,"NULL","NULL","NULL","NULL","NULL","203521","203953","1627763","202328","203503","202693","203490","101162","203078","202322",21600562,599,2759,"203521, 203953, 1627763, 202328, 203503"
"0021600562",460,403,5,1,4,16:10:00,02:24:00,144,"Parker Bad Pass Turnover (P2.T15)","NULL","Mark Morris STEAL (2 STL)","100 - 97",-3,4,203953,"Jabari Parker",1610612749,"Milwaukee","Bucks","MIL",5,202693,"Markieff Morris","1610612764","Washington","Wizards","WAS",0,0,"NULL","NULL","NULL","NULL","NULL","203521","203953","1627763","202328","203503","202693","203490","101162","203078","202322",21600562,576,2736,"203521, 203953, 1627763, 202328, 203503"
"0021600562",459,402,4,0,4,16:10:00,02:35:00,155,"Monroe REBOUND (Off:2 Def:10)","NULL","NULL","100 - 97",-3,4,202328,"Greg Monroe",1610612749,"Milwaukee","Bucks","MIL",0,0,"NULL","NULL","NULL","NULL","NULL",0,0,"NULL","NULL","NULL","NULL","NULL","203521","203953","1627763","202328","203503","202693","203490","101162","203078","202322",21600562,565,2725,"203521, 203953, 1627763, 202328, 203503"
"0021600562",456,400,3,10,4,16:10:00,02:51:00,171,"Brogdon Free Throw 1 of 1 (20 PTS)","NULL","NULL","100 - 97",-3,4,1627763,"Malcolm Brogdon",1610612749,"Milwaukee","Bucks","MIL",0,0,"NULL","NULL","NULL","NULL","NULL",0,0,"NULL","NULL","NULL","NULL","NULL","203521","203953","1627763","202328","203503","202693","203490","101162","203078","202322",21600562,549,2709,"203521, 203953, 1627763, 202328, 203503"
"0021600562",450,397,1,44,4,16:07:00,02:51:00,171,"Brogdon  Reverse Layup (19 PTS) (Parker 7 AST)","NULL","NULL","100 - 96",-4,4,1627763,"Malcolm Brogdon",1610612749,"Milwaukee","Bucks","MIL",4,203953,"Jabari Parker","1610612749","Milwaukee","Bucks","MIL",0,0,"NULL","NULL","NULL","NULL","NULL","203521","203953","1627763","202328","203503","202693","203490","101162","203078","202322",21600562,549,2709,"203521, 203953, 1627763, 202328, 203503"
"0021600562",449,396,4,0,4,16:07:00,03:03:00,183,"Monroe REBOUND (Off:2 Def:9)","NULL","NULL","100 - 94",-6,4,202328,"Greg Monroe",1610612749,"Milwaukee","Bucks","MIL",0,0,"NULL","NULL","NULL","NULL","NULL",0,0,"NULL","NULL","NULL","NULL","NULL","203521","203953","1627763","202328","203503","202693","203490","101162","203078","202322",21600562,537,2697,"203521, 203953, 1627763, 202328, 203503"
"0021600562",446,393,2,1,4,16:06:00,03:27:00,207,"MISS Parker 29' 3PT Jump Shot","NULL","NULL","100 - 94",-6,4,203953,"Jabari Parker",1610612749,"Milwaukee","Bucks","MIL",0,0,"NULL","NULL","NULL","NULL","NULL",0,0,"NULL","NULL","NULL","NULL","NULL","203521","203953","1627763","202328","203503","202693","203490","101162","203078","202322",21600562,513,2673,"203521, 203953, 1627763, 202328, 203503"
"0021600562",453,390,2,45,4,16:05:00,04:10:00,250,"MISS Brogdon 25' 3PT Jump Shot","NULL","Beal BLOCK (1 BLK)","98 - 94",-4,4,1627763,"Malcolm Brogdon",1610612749,"Milwaukee","Bucks","MIL",0,0,"NULL","NULL","NULL","NULL","NULL",5,203078,"Bradley Beal","1610612764","Washington","Wizards","WAS","203521","203953","1627763","202328","203503","202693","203490","101162","203078","202322",21600562,470,2630,"203521, 203953, 1627763, 202328, 203503"
"0021600562",443,389,4,0,4,16:05:00,04:14:00,254,"Snell REBOUND (Off:0 Def:2)","NULL","NULL","98 - 94",-4,4,203503,"Tony Snell",1610612749,"Milwaukee","Bucks","MIL",0,0,"NULL","NULL","NULL","NULL","NULL",0,0,"NULL","NULL","NULL","NULL","NULL","203521","203953","1627763","202328","203503","202693","203490","101162","203078","202322",21600562,466,2626,"203521, 203953, 1627763, 202328, 203503"
"0021600562",441,387,1,42,4,16:05:00,04:33:00,273,"Brogdon 1' Driving Layup (17 PTS) (Parker 6 AST)","NULL","NULL","98 - 94",-4,4,1627763,"Malcolm Brogdon",1610612749,"Milwaukee","Bucks","MIL",4,203953,"Jabari Parker","1610612749","Milwaukee","Bucks","MIL",0,0,"NULL","NULL","NULL","NULL","NULL","203521","203953","1627763","202328","203503","202693","203490","101162","203078","202322",21600562,447,2607,"203521, 203953, 1627763, 202328, 203503"
"0021600562",438,385,3,12,4,16:04:00,05:04:00,304,"Monroe Free Throw 2 of 2 (12 PTS)","NULL","NULL","96 - 92",-4,4,202328,"Greg Monroe",1610612749,"Milwaukee","Bucks","MIL",0,0,"NULL","NULL","NULL","NULL","NULL",0,0,"NULL","NULL","NULL","NULL","NULL","203521","203953","1627763","202328","203503","202693","203490","101162","203078","202322",21600562,416,2576,"203521, 203953, 1627763, 202328, 203503"
"0021600562",436,384,3,11,4,16:04:00,05:04:00,304,"Monroe Free Throw 1 of 2 (11 PTS)","NULL","NULL","96 - 91",-5,4,202328,"Greg Monroe",1610612749,"Milwaukee","Bucks","MIL",0,0,"NULL","NULL","NULL","NULL","NULL",0,0,"NULL","NULL","NULL","NULL","NULL","203521","203953","1627763","202328","203503","202693","203490","101162","203078","202322",21600562,416,2576,"203521, 203953, 1627763, 202328, 203503"
"0021600562",431,380,1,42,4,16:03:00,05:35:00,335,"Brogdon  Driving Layup (15 PTS) (Parker 5 AST)","NULL","NULL","96 - 90",-6,4,1627763,"Malcolm Brogdon",1610612749,"Milwaukee","Bucks","MIL",4,203953,"Jabari Parker","1610612749","Milwaukee","Bucks","MIL",0,0,"NULL","NULL","NULL","NULL","NULL","203521","203953","1627763","202328","203503","202693","203490","101162","203078","202322",21600562,385,2545,"203521, 203953, 1627763, 202328, 203503"
